Fips,avg_real_nodes_2020,avg_network_density_2020,avg_conNodeRatio_2020,avg_block_density_2020
01059,360.54545454545456,5601.570201530909,0.4656585698778,5.772221391852727
01061,501,4172.411458338333,0.54115199049315,3.6498163938533335
01063,514.5,3119.2701416025,0.445411190390575,1.5130550116325001
01065,268.7142857142857,3502.2991420228573,0.4347523748874714,2.29833500726
01067,347.6666666666667,3631.7898356166666,0.4953369796276,2.4761165380500003
01069,242.6153846153846,15383.603459288463,0.5988130351671846,27.71156762655346
01071,347.125,5328.291831973125,0.46361876279115627,5.673737764361875
01073,201.7989417989418,26353.69031730745,0.5324258221678,68.15162527877047
01075,731.75,4000.443176275,0.530185684561725,2.0234229564675
01077,247.5,13963.580275319231,0.5198991344525269,26.940496614350383
01079,266.8181818181818,4296.6918723399995,0.41315576975995455,3.4850290146763636
01081,137.3125,14390.333780927709,0.46698118560016044,18.910467604800626
01083,212.2173913043478,8605.772843073044,0.44064387290374785,12.480047671695218
01085,615.25,3137.85211182,0.4002346843481,0.8843109905725
01087,212.08333333333334,9198.601908369166,0.4332976887623333,11.180006037159167
01089,339.2736842105263,22025.807635179364,0.5410409867763526,31.25997285215916
01091,279.625,3661.0151214612497,0.4567382782697875,6.6675008684399995
01093,464.8181818181818,4816.437233667272,0.48629961501468183,4.106315255167273
01095,221.03846153846155,7329.966956508846,0.48909191328745383,9.516371974582691
01097,306.05970149253744,25845.811856855824,0.5678988303711209,41.511951264165525
01099,384,3980.2302788644442,0.5213188032309222,2.5670261051944445
01101,131.64788732394365,20358.31635123479,0.5300437491124803,35.20602760516859
01103,199,14424.889475179032,0.5148275446507258,30.34939660564968
01105,440.5,2684.3565063525,0.43391913175585,1.13740104437
01107,364.6666666666667,2715.9352213533334,0.46911775569121666,1.31668636203
01109,255,6376.877308240909,0.47336782108653636,7.596184806392727
01111,545.5,4293.480957033334,0.5125834147135667,2.6945745547633333
01113,205.61111111111114,14676.693800187222,0.5367404801978,26.764517780811666
01115,290.6666666666667,7655.169565840417,0.406208508958425,7.049607982240417
01117,191.34545454545452,11810.42715731909,0.3679098392074727,16.40525791212018
01119,346,2301.865063476,0.41605854034426,1.073125326634
01121,315.9166666666667,10011.986053470417,0.4637038807074292,16.66691854596583
01123,451.8333333333333,4852.42645264,0.501055630544825,3.9066936671758334
01125,208.7457627118644,17754.67942681017,0.48758506623365255,34.45581950171983
01127,347.85,6373.81329346,0.457763238251215,7.0595538318195
01129,722.6,3150.007519534,0.45548213720322,1.008008658886
01131,339.4,2144.230078126,0.46635153889656,0.9065424561500001
01133,450.375,4339.33013916375,0.4622688181698375,2.7298974245825
02013,199,17.00540924,0.3849129676819,0.0406232886
02016,214,38.719413755000005,0.5271921753883,0.058626543729999994
02020,146.60655737704917,24055.99485653918,0.5626153442703279,41.68214679448737
02050,375.3333333333333,160.48245747666667,0.42244852582616665,0.17183011522
02060,247,230.381073,0.4029363691807,0.10840324312
02063,256,34.433776855,0.41390560567379997,0.071153715255
02066,1027,100.97622681,0.4083499014378,0.01784433611
02068,1243,121.39971924,0.452328979969,0.02210555226
02070,182,282.80232477,0.39924912154675,0.134007663
02090,304.68181818181813,16429.223458725908,0.5215569761666363,31.954877458854547
02100,511,137.91912842,0.4696691036224,0.07758454233
02105,285,43.99485016,0.4197348952293,0.06688482314
02110,187.16666666666666,4686.226456961666,0.5070447524388667,6.773452385020001
02122,448.5,1578.5936035442858,0.42839007292474285,1.1791474929621428
02130,177,5463.20606842,0.42868872880936,7.236221662166
02150,114.8,4187.411454394,0.46390095949174,5.6629719212700005
02158,335,31.43414116,0.4105392098427,0.03265762329
02164,330,20.25897598,0.382830619812,0.01883877441
02170,267.25,6129.3154678375,0.44463666528462914,4.946674790934167
02180,424,287.91229629500003,0.3849205225706,0.13587688282
02185,218.66666666666666,308.22841263,0.5104690690835,0.20910542784333333
02188,196,39.226413725,0.5147792994976,0.06914207386000001
02195,251,134.27632141,0.4403508901596,0.07352526486
02198,267.5,355.79213333,0.491576924920075,0.385954366995
02220,248.5,1404.084417345,0.4413411319256,3.5989397168199995
02230,140,175.08244324,0.4129793643951,0.251660496
02240,529,123.296108245,0.39058823883535,0.035154375245
02275,144,58.47854996,0.3977900445461,0.09003079683
02282,103,37.20679855,0.2506082653999,0.0253212098
02290,404.75,62.009905339999996,0.390029348433025,0.010089635267500001
04001,2637.1666666666665,4767.4102918866665,0.5230673005183611,2.4510684625977777
04003,416.1315789473685,11570.686594112896,0.47524150657025527,20.380405872279212
04005,1057.538461538462,11709.404038651795,0.477038330947741,17.112419673268978
04007,598.5,5002.88594055375,0.4102298319339687,4.93682082277
04009,711.4444444444445,10774.836100261111,0.4538850122027889,20.17996587025
04011,622.6666666666666,1520.8904012066666,0.3885094821453,0.56022360424
04012,566.5833333333334,5668.357218426667,0.4745220467448167,16.714585788549165
04013,137.50842418235874,31170.55619595883,0.5420527008202436,52.95130732157569
04015,470.63636363636357,17233.982640124243,0.563175382487703,25.572784139806515
04017,1083.432432432432,7883.169304927568,0.5375503929885621,7.075125810264054
04019,151.35555555555558,23858.2629236311,0.5498702472006848,40.59841064474545
04021,354.3052631578946,20082.952828178946,0.5218276645007927,32.42107487101737
04023,519.7857142857143,12921.82543073643,0.4329814059393714,13.042407221031427
04025,367.66666666666663,15310.128250124722,0.47450118470523195,19.872937286896942
04027,219.43283582089555,26520.772168517316,0.5957017360783373,53.01494947357
05001,556.375,6103.9617614775,0.5389961600303625,8.25773874670625
05003,475.7142857142857,5036.430419925714,0.4576058472905714,3.5083423852914284
05005,762.7,8811.817553716,0.48752691447736,7.913849329951
05007,223.22807017543857,14115.261804415439,0.45416522784191576,18.233847095259474
05009,616,8568.16298131,0.4673949182033714,13.911652462824284
05011,254.4,3261.395800786,0.43057286143304,2.11583952904
05013,1288.5,3688.77172852,0.50743636488915,1.29256093502
05015,483.5,5345.84646606875,0.4383836016059,3.74434110522625
05017,745.5,6001.81079102,0.5130898654460749,6.21787938476
05019,584.1666666666666,8058.5093587266665,0.46319869657356666,12.215293725335
05021,431.8333333333333,5980.586791996667,0.4947899033626,8.716125051183333
05023,392,5915.934271919999,0.46561722954114443,4.955265131265556
05025,981.5,2875.27905274,0.42888639867305,1.00245088339
05027,645.5714285714286,9651.42075893,0.5179369236741858,12.792866493977144
05029,357.8333333333333,4123.341796876666,0.41956320405006664,3.629263540111667
05031,259.54545454545456,14662.072054779546,0.48758476295255,23.66943908280046
05033,292.4,9382.853987632667,0.45328129728636,13.310500836375333
05035,180.6,16252.423840333999,0.5095959201455,31.387473469976
05037,523.5,6627.5471598350005,0.5056702792644333,9.046825031441667
05039,833.3333333333334,4711.192789716667,0.4778021474679667,4.791082183523334
05041,394.6,3149.0459228560003,0.45388075113296,2.247128593922
05043,727.4,4535.40688477,0.417046803236,2.884255242348
05045,215.82142857142858,13690.544660298216,0.46682517656258216,20.45333180683393
05047,878.4,6277.845507816,0.45165078639984,5.407668185238
05049,920,4184.4554443375,0.437534280121325,2.2649794816975
05051,338.6,15200.978247073666,0.5097530523936,28.133549507463666
05053,481.8,7711.776074219999,0.43246629834174,10.190677011016001
05055,305.0833333333333,12002.461344404166,0.485415562987325,21.488691558443335
05057,458,8271.281494144285,0.4692509983267143,14.252818720684285
05059,738,7849.032090933333,0.4774725106027444,10.531431489525556
05061,1025,7085.648030603333,0.4513502220312333,11.378554423653332
05063,358.3,4841.451733402,0.44161051809788,5.0177496671710005
05065,984,4764.5501709025,0.416522309184075,3.147330582145
05067,460.8333333333333,4675.067626955,0.46625171601771664,5.211265305681667
05069,279.66666666666663,18782.236368817918,0.572964367767175,51.06146619220917
05071,562.1666666666666,5966.94844564,0.41709997753303335,5.0749383171449995
05073,600.6666666666666,4449.619140626666,0.44129302104313334,5.05562976996
05075,568.1666666666666,6167.231648766667,0.45685640474161665,8.451374948028333
05077,485.75,4438.570495607501,0.4811934158206,4.3394548743975
05079,359.75,4015.250976565,0.41789315640925,3.1598023176199996
05081,277.5,3327.6531575516665,0.42137356599171666,3.08429294825
05083,372.1666666666667,4865.230753583333,0.4209036777417,6.834251999858333
05085,260.1111111111111,7604.244384767778,0.4674435373809611,7.316148085730555
05087,752.25,4144.934692385,0.395987473428225,1.5989519208675
05089,592.4,3772.907470706,0.4475342810154,2.888897442818
05091,271.7857142857143,18609.875313897857,0.5343237572482714,44.201261043552144
05093,283.57142857142856,9379.191702710714,0.5201150476932571,17.137413093026428
05095,494.6666666666667,2943.51977539,0.4105823139349667,1.8723526597066666
05097,908.6666666666666,3103.5071614633334,0.39473258455596666,1.3675618966433334
05099,326.3333333333333,2613.817708336667,0.3754864037037333,1.93063044548
05101,1145,3172.328613285,0.37516909837720003,1.324710547925
05103,461.5,7002.54000854875,0.46728406101465003,9.668760672215
05105,932.6666666666666,4135.84887696,0.4433924059073,1.81128283342
05107,346.14285714285717,6062.128487725714,0.46462415371622856,8.247848119057142
05109,993.3333333333334,4609.67163086,0.40453885992370003,2.4117290178933333
05111,432.875,7558.0612793,0.49478328600525,7.65702800452875
05113,647.2857142857143,6296.943673272857,0.4204929471016,6.816156898227143
05115,390.82352941176475,13340.832404645294,0.47784620348145296,23.89889947807294
05117,639.6666666666666,3344.5139973966666,0.4571464558442333,1.6810396909733334
05119,182.04672897196264,22687.098799377945,0.5696971402547093,48.93330162819767
05121,554.6,5542.563525396,0.47266414761542,6.203702747824
05123,543,7140.073172435715,0.46302809034075715,7.5593674864128575
05125,246.86666666666667,13334.735937503667,0.4569578409195,16.282212905092667
05127,397,4236.476562503333,0.31592066089313336,3.69358245532
05129,980,3652.08740235,0.42100312312443333,1.4302829504
05131,185.38709677419354,18506.93960276258,0.5376868690213839,42.574652210362906
05133,414.25,5373.097717289999,0.436483338475225,8.6733440160775
05135,1044.5,7932.004069015,0.52537203828495,6.661724766098334
05137,537,3763.87414551,0.384124964475625,1.7249146401875
05139,481.91666666666663,8949.367228193332,0.5075947567820583,13.415107170743331
05141,518,5657.1669515016665,0.43347692489625,4.709196686745
05143,215.35185185185185,18060.18069571315,0.48020472791460184,29.339830976950555
05145,299.10526315789474,7694.760395253157,0.4534102411646474,8.865046758403684
05147,621,2490.066406255,0.43965032696725004,1.4207564592350002
05149,467.3333333333333,4009.7071940133333,0.41164473195868334,3.313063253958333
06001,113.66490765171498,43888.003792313,0.6310574381678581,105.14405950015812
06003,706,1067.29541016,0.4187425971031,0.27180328965
06005,300.1,5400.078515629,0.3776586830616,3.0273340880879998
06007,195.38888888888889,16950.88843225852,0.4862584731093185,27.07367546801556
06009,426,6867.932765418572,0.4426054252045428,3.6498761091928573
06011,474.3333333333333,3406.845418295,0.5000521987676666,2.220404465995
06013,135.7685950413223,29557.721071197597,0.5111523695474793,48.084740815704265
06015,406.75,10853.3263855025,0.5277876369655126,20.00570291280875
06017,210.38888888888889,13039.221724902407,0.5027151074674371,18.309931482985743
06019,161.67555555555555,25805.608179797917,0.5688853206899422,50.44244357606235
06021,511.875,11606.717742925,0.56587978824975,23.92963439971625
06023,417.2285714285714,14629.356061665714,0.49048835464886287,37.287426699914
06025,262.75,18117.4763275175,0.5181988015770825,36.127125799660504
06027,1283.8333333333335,6753.034688315,0.4060184061527333,8.253466218713333
06029,270.03389830508434,25253.979301325424,0.5614673310290962,46.31858116136157
06031,299.09677419354847,22517.852082285804,0.5626778583372775,48.258633742413224
06033,428.2857142857143,10949.018961592381,0.5219904340448904,14.366636046344762
06035,1002.888888888889,5503.054972332222,0.4511818786462222,9.274316695002222
06037,80.28056112224556,40539.303964374594,0.5972527464907721,86.87722740729247
06039,285.82352941176475,17786.405740179413,0.5500050888342,33.50299869741088
06041,129.015873015873,23091.870674559683,0.4903211610184794,33.68375756189936
06043,757.5,3418.208780926667,0.41151275734108334,0.8061329722416667
06045,519.8695652173913,10528.552914830434,0.4586811104546435,16.827487642352175
06047,169.96825396825398,19379.81975252889,0.5233818704173666,36.46315554021286
06049,1837,4828.482971195,0.46963085979222496,6.4078507572425
06051,1275,4249.984741215,0.46333037316799996,2.20083962381
06053,180.9320388349514,26146.068264565045,0.5619907286560611,58.07805305141127
06055,104.35,21535.070713807996,0.47891364991664254,42.21977273822175
06057,335.6153846153846,12027.610764726924,0.4571281293263769,10.297612497443462
06059,114.60195758564434,36486.3933663058,0.5267186096305755,60.01150165783153
06061,180.45054945054943,20385.637893847033,0.5295062978844033,30.928683168945057
06063,1207.857142857143,4205.945382255714,0.5054678022861429,1.2391196148742858
06065,133.20849420849436,24730.64881549583,0.5284211102829942,35.85439586352207
06067,105.50688705234157,32317.82606056698,0.6013414885222741,66.09834126500552
06069,413.91666666666663,24347.7048339875,0.49078947554031666,47.18909034878333
06071,183.9356223175967,25337.272827150162,0.5463499765795178,38.31164166482062
06073,102.03799185888701,31090.667564840354,0.5179855660958714,53.54007132691531
06075,44.979338842975174,58290.93240066424,0.6693068887453472,169.43722523820935
06077,121.1149425287356,30166.20815040471,0.5893135293461851,62.02444438551103
06079,275.768115942029,20600.17562203029,0.48891474155411885,42.302742836272316
06081,87.92528735632183,35132.25046892374,0.5693079943972029,76.5434957479827
06083,164.09259259259258,28918.2309191687,0.5646658129990149,64.81051423345899
06085,116.1421568627452,38413.1100649372,0.5663468549210645,67.46022966314632
06087,184.6086956521739,27383.396003172755,0.5415519773960145,47.78201344912044
06089,308.28000000000014,15754.915297854799,0.487840757966036,23.8099729096926
06091,2659,3648.75439453,0.4155336916447,0.93643587828
06093,889.5625,5913.389503481875,0.41394398733973126,5.75862331688625
06095,178.06000000000006,29689.3724707047,0.555584959387783,54.666650593285496
06097,172.09917355371897,21804.5666867119,0.49715568137562977,33.817530180308516
06099,117.11607142857142,26245.372952054193,0.5602052693388294,53.39957221012482
06101,189.04761904761904,18609.087658112854,0.5763816052959,34.831872917360954
06103,604.6428571428572,10005.232369562857,0.4961599047694857,16.255448077409287
06105,1200.5,2306.7009277375,0.3959054350853,0.52338578552
06107,202.87378640776697,22078.118427760583,0.5485824913654515,45.58080881009874
06109,417.72222222222223,9579.661963573333,0.4283822708659611,8.276205258238333
06111,140.92631578947373,29575.63577139637,0.5579842859192916,54.13846268156295
06113,116.20754716981133,26957.976977079434,0.5760592149113717,45.335813739393586
06115,277.8421052631579,16135.05114103842,0.5547449667202842,27.81992498511
08001,152.1121495327103,29433.732990016724,0.5886990361124551,57.574178217732246
08003,386,7338.427001956,0.55980821847914,11.606218612198
08005,110.99378881987577,32260.75365907745,0.593473316997474,55.66308046887118
08007,462.6,5445.138623048,0.46042979955674,4.141430109742
08009,998,1633.98364258,0.50137159228325,0.45971205830500006
08011,636,3829.75128174,0.485371902585,6.233091488485
08013,143.35897435897436,24326.60737962141,0.5032939221232321,49.1225854594018
08014,120.5,33107.794311526246,0.5006492106864834,51.59314546982917
08015,499.1666666666667,9301.710103355,0.48781050741671667,25.524148479106664
08017,910,1234.1809082,0.4645227193832,0.24418734014
08019,561.75,6734.63323975,0.408665403723725,7.293798685075
08021,802,2260.85308838,0.47339855134485,0.8965086787950001
08023,2928.5,4864.2409668,0.4996703118086,1.2217857837650001
08025,374.5,2730.70678711,0.45502622425555,1.12978293002
08027,1624.5,2975.8659668,0.40757723152635,0.67615056038
08029,367.6666666666667,4388.774943035556,0.4184683163960778,4.274667898815556
08031,97.76404494382025,41601.15722656287,0.7162322055422876,106.93875926465624
08033,1643,2068.91259766,0.4639932215214,0.30237412453
08035,171.05555555555554,20034.23071967514,0.5159882356723111,26.780460122562918
08037,271.6875,5600.254913333125,0.34163398109376253,4.735373582691875
08039,396.85714285714283,3716.7123500300004,0.4697280057839,1.158655950002857
08041,216.27544910179643,31920.845099353406,0.6046592987583036,53.982133631939284
08043,475.8,11325.673291019333,0.45069906711579333,20.382288436098666
08045,653.5833333333334,7210.503662111667,0.4591010312239417,9.032983849446667
08047,885,5436.556396485,0.44431868195535,2.4486660361299997
08049,550.1666666666666,3666.163655601667,0.3899062673251,2.437417690955
08051,1041.8333333333333,10481.318379723334,0.5122815122207,24.914619425935
08053,900,702.9508667,0.4632012248039,0.18519484997
08055,1418.6666666666667,3284.1498209633332,0.5180443525314666,2.543373266856667
08057,2587,2359.61157227,0.480141043663,0.375087291
08059,129.45890410958904,26789.017070615067,0.5282765256929918,46.82534002686685
08061,870,1258.97045899,0.5653021335602,0.2558850348
08063,1042,2059.314208985,0.54004138708115,0.593129843475
08065,410,7901.727050783333,0.5476960937182,10.683945874376667
08067,549,6981.216308596667,0.42931361248095,10.971759013833335
08069,213.31395348837208,21093.398114583953,0.4862718242545465,40.72555363594512
08071,908,6000.464680993333,0.5032289127508833,13.449353965623335
08073,895.5,1699.6252441450001,0.42625667154790003,0.507385231555
08075,489.57142857142856,6797.033743725714,0.5303052365779857,11.023869987048572
08077,259.3939393939393,21280.204467775755,0.4839246634281152,47.98046995925545
08079,559,966.86224365,0.396172940731,0.22101415694
08081,1293.25,12930.5813293475,0.533191904425625,22.3471127338725
08083,804.5,6946.5160217325,0.504050467163325,9.096952732653751
08085,466.58333333333337,12914.649475100832,0.451402947306625,23.155672396225
08087,406.5,13137.30682373375,0.549325652420525,37.20949099958125
08089,624.8571428571429,10810.008405417142,0.5708894516740286,29.991249957257143
08091,838.5,2473.98828125,0.4582093656063,0.650944665075
08093,946.6666666666667,3196.63730876,0.35843469202518335,1.3078067650416667
08095,660,3161.2097168,0.60204273462295,1.3027755618099999
08097,230.66666666666666,6422.237731935,0.38051275412243335,15.688714464505
08099,497.8,11304.341772462,0.5355285167694199,30.764282786848
08101,211.1551724137931,29364.291457605694,0.6078642845667621,82.27061088537725
08103,2105,2050.90039063,0.46563176810740003,0.31663331389500005
08105,519.75,6362.52310181,0.478412300348275,11.53800441325
08107,524.3,10945.436291505,0.4414947152138,10.037403012815
08109,1461.5,1967.437622075,0.47004294395445,0.455596745015
08111,399,1265.67480469,0.4453125,0.41205310822
08113,672.5,3663.4425659225,0.42159394174815,1.954143062235
08115,873,2629.94165039,0.5227544903755,1.13396251202
08117,247.33333333333334,8519.7701517775,0.4115530749162167,6.803769292934167
08119,699.25,9656.5056152375,0.4649733640253625,8.193480953577499
08121,1070.5,2027.04058838,0.4940721839666,0.563859298825
08123,174.84337349397597,17764.37335131807,0.49570571999233615,33.139918752826986
08125,2675.5,2312.7771606449996,0.6136984229088001,0.7189953923250001
09001,121.0840707964602,25792.19320705925,0.5606201954383775,47.9825243865542
09003,103.78297872340426,22720.816192239698,0.5684339560092775,36.7662011253123
09005,203.7692307692308,12151.142831658653,0.4694457976864038,16.030346063470194
09007,190.64999999999998,14144.57819824625,0.5084504060447175,17.692479735617752
09009,121.48989898989898,23187.770774150304,0.5755910283387283,43.51473708466328
09011,178.12121212121212,12520.244451352879,0.5379015058279045,19.709681637363484
09013,157.09375,10593.149597172187,0.4831239935010594,11.274775408212188
09015,190.2,10129.225472009666,0.50629324118297,15.649481026335001
10001,167.90243902439025,13650.501839989756,0.4938111407000829,21.98781709845805
10003,121.62068965517238,28049.915808160145,0.5925100302901745,68.29455790725724
10005,203.8243243243243,12411.00985800527,0.5129901211003987,18.26460641784135
11001,48.59708737864078,45148.896100387334,0.6264205389086471,125.76698678211558
12001,244.7931034482759,19942.684671339306,0.4836508737041965,32.91403615269621
12003,669.5,4893.523559575,0.5100001990795,2.5611277520675
12005,213.26530612244903,14816.724659202857,0.5666906517379122,31.17334294319551
12007,478,5782.602416996667,0.47952030599118334,3.9542406201383336
12009,145.421768707483,18092.541604388705,0.5780236800106198,30.23135683082871
12011,97.76923076923079,33219.28747250615,0.5632526257182848,63.873712896517574
12013,780.75,4069.4313354524998,0.5111440271139249,1.9874021708975
12015,296.4130434782609,21053.120155668694,0.6792008799055282,37.26947180603348
12017,410.63414634146346,15412.352875502927,0.5821960837375829,19.786832257019512
12019,292.0444444444444,14978.454383682889,0.5482388251357555,14.342560121752667
12021,98.70370370370371,18628.965581825836,0.4976451758433278,24.438313755176576
12023,704.0769230769231,11397.75989708923,0.5240250138136231,16.104274969836922
12027,414.22222222222223,7191.292656794444,0.5233297977182445,10.523342407414445
12029,1018.8,5849.624804692,0.56304500102996,2.477689194682
12031,127.37155963302749,23248.648872027843,0.5800915927788555,40.703012514283444
12033,261.73076923076917,21390.060672077438,0.6222256857615244,43.41346809956243
12035,218.95652173913044,17970.57012143652,0.5278059671754521,19.726212076523478
12037,734.2,2730.555346682,0.57994331121444,2.065382266046
12039,488,5298.932226566,0.48273269832135,4.214737308027
12041,435,5069.256542972,0.53073521256448,2.051569008828
12043,639.25,2386.2105712875,0.469091057777425,1.1045477241275001
12045,656.8,4476.5710449240005,0.51752741932868,2.791363096238
12047,369.1666666666667,4529.621622725,0.5023957739273667,2.3052914539983336
12049,278.25,5860.02064514375,0.4764863178133875,9.229595713321249
12051,475.3333333333333,9187.313232426666,0.5019510156578444,13.327447407777779
12053,221.9565217391304,18893.514505140218,0.6405634096135326,30.31946035053978
12055,300.48571428571427,13379.006515070001,0.5735746400696772,24.362549139776572
12057,110.2814371257485,25639.300557955205,0.5724906145321761,51.29383438290701
12059,235.28571428571428,4028.1562151257144,0.3859224276883286,2.8234553166814287
12061,272.6363636363636,20258.281499691362,0.5962211320346023,31.474981466482276
12063,475.38461538461536,4991.536977916923,0.5187514011676307,3.7174378633546157
12065,514.6,4914.614062502,0.48000854849818003,4.1056562423719996
12067,1194,5394.4378255266665,0.5746849973996333,1.59295097987
12069,220.04000000000002,12213.208561201865,0.5265087342262227,23.256266026501734
12071,148.31531531531533,21972.94197783874,0.5737764149367243,34.432677914972295
12073,151.2405063291139,21986.597730421647,0.5372945613498912,33.06186568662038
12075,879.5833333333334,6525.567708335833,0.5574543029069834,4.24891873201
12077,562.75,3032.1599731475,0.42095474898815,1.89458486438
12079,997.2,5582.982519536,0.5349438071251,3.115088391306
12081,159.68817204301072,22612.51901278183,0.577222617082699,43.99712647962753
12083,272.5,16223.606368358474,0.5865632020260967,25.14637264350576
12085,139.26829268292684,15371.055306787073,0.47154206728062437,21.75453374735073
12086,79.59148936170209,37523.520390374804,0.574582864444518,87.76370652462236
12087,191.44444444444446,9278.67680359074,0.5607644882467074,27.94574253427074
12089,251.17391304347825,8892.840172813043,0.49470045126002177,11.497016266638697
12091,225.14583333333331,16596.193780266458,0.5477937242637062,29.000265609477083
12093,260.90909090909093,7474.41741389,0.4617148204283364,11.1650032076
12095,134.70300751879705,25155.293771846267,0.5300095147432267,42.44190363911365
12097,207.89830508474577,18045.968282411526,0.5715295834056424,29.772183467780167
12099,90.75741239892184,25457.455793809706,0.5273727737467561,43.97164665319709
12101,141.70769230769235,21506.444827977233,0.552665620813,39.428898757242074
12103,110.23722627737227,29808.404873575328,0.5545526028332055,74.12629181514183
12105,161.56069364161854,17091.064558968905,0.5019526320558052,29.826396779178094
12107,663.8125,8021.9001464875,0.5467250309884375,14.697195582095
12109,193.6,13820.6805059092,0.524972088336938,18.2192506349126
12111,253.0149253731343,23905.04841272418,0.6220021536990791,41.52502992972104
12113,274.83333333333337,10125.427666561667,0.5663104868597444,11.79356629319111
12115,161.4754098360656,24641.473412687952,0.6103608708401221,41.20044148359672
12117,158.61797752808988,24111.906096385614,0.5260832791917776,39.66782332270809
12119,362,17012.89448765607,0.573162540793425,21.217135884936074
12121,735.1818181818181,6345.097922588182,0.5321882475506091,2.9607168977927274
12123,853.5714285714286,6513.726771765714,0.5824266246386857,4.475027288711429
12125,486.5,5610.6647949225,0.47042868286372497,4.44644856453
12127,165.41085271317826,19541.859951288374,0.5928604602813697,39.996559521953486
12129,593.875,6235.53109741375,0.5045660957694125,3.6372178867487497
12131,414.75,7094.3008422875,0.52091888785362,7.320566219095
12133,622,5207.079241075715,0.5419859843594858,3.3057491268457144
13001,357.42857142857144,6040.169224334286,0.4613507560321143,7.418331044064286
13003,442.6666666666667,3484.586588543333,0.5288210014502001,1.5263505379366666
13005,487.6666666666667,4621.3144531299995,0.5218525330225333,2.9041783412333335
13007,609,3836.453857425,0.6179110109806001,1.089645624165
13009,195.21428571428572,11046.511090962857,0.47941807125295,15.62003006254357
13011,365,5358.355590825,0.43894116580485,3.1695163249975
13013,142.44444444444446,10017.887125653888,0.39363894363244445,10.373642312161667
13015,273.2142857142857,11027.316545761429,0.44462585981403574,12.657349577976072
13017,285.8333333333333,8398.24414063,0.4537952691316667,15.634965995950001
13019,344.1666666666667,4213.019042971667,0.5231069326400833,2.4171008070333335
13021,149.39583333333331,21625.771372479372,0.6014878886441354,46.38567651312
13023,287.25,9419.635803225,0.456935830414275,17.4909787476075
13025,438.8,4956.852343752,0.51520302891732,1.930064058304
13027,251.5,3731.2761230516667,0.5373377154270667,2.962153573831667
13029,257.44444444444446,6840.976888023333,0.4998820457193778,6.318141996863333
13031,221.45,10262.3130981475,0.45894402861595,11.652617722753002
13033,291.7142857142857,3168.8011649014284,0.4507920614310714,1.7976074899957144
13035,425,6154.345117192,0.47330859303474,4.343068885806
13037,425.5,3494.933593755,0.4880889207125,1.74155753851
13039,280.5,8315.066955568125,0.47600454650818125,8.897271789614376
13043,473.3333333333333,4734.952799483333,0.45816899339356665,2.5001453558633333
13045,205.92857142857142,9475.12119838607,0.4684171463762071,8.911453953814643
13047,203.4,13362.092252608,0.42627787987393334,16.035444100701334
13049,907.3333333333334,5777.066975913333,0.5546953280766667,5.74997333686
13051,117.48275862068965,23751.32026304298,0.5497879533247034,72.37547384459828
13053,436.6,11944.06308594,0.64736035466194,13.32821888924
13055,249.11111111111111,6519.794542104444,0.47338809569676665,5.7522029479366665
13057,124.94642857142858,13941.314880374643,0.41005987461124466,13.863596471296608
13059,107.05882352941177,20873.311020797646,0.5331648842376824,34.870074216062356
13061,677,3162.28271485,0.5243996977806,1.68020319939
13063,97.82857142857142,21025.45841239057,0.49610526348863426,26.425706468314573
13065,1621,4524.74536133,0.62877580523495,1.48354995251
13067,112.74193548387096,23593.247416836883,0.47368920105760054,25.83490468866613
13069,275.6666666666667,6184.371948246667,0.46024324993291665,5.886537790301667
13071,248.26666666666668,11586.987727867334,0.49910896221796,21.837694231671332
13073,158.08,14127.758857425999,0.492414408922192,14.477090272907601
13075,348,5378.402343752,0.5050877213478,4.922449684146001
13077,195.55555555555554,11235.921477144075,0.4379589094056074,13.853212705368888
13079,353.3333333333333,3057.8980306,0.4476380050182333,1.27631266912
13081,330,7217.954793299999,0.5169583261013166,9.513670404755
13083,296.4,5627.598242192,0.4418698310852,4.621431779864
13085,255.42857142857142,6585.499720987143,0.3922677210399286,4.9149560587785714
13087,398.125,6452.92520142,0.5754569768905625,6.51623165607875
13089,77.94581280788177,24942.981644957043,0.494278184152002,33.71435554627025
13091,346,5416.835693361429,0.44507326398575714,5.201139841762857
13093,573.6666666666666,4166.226725263334,0.5136106411616,2.73490738869
13095,162.27586206896552,20071.30119376517,0.6497516046310241,37.1648700915569
13097,125.64516129032258,13598.432317921612,0.4578699959862645,12.62927394529
13099,445.6,4241.747021488,0.5122103869915,1.723203349116
13101,530,3483.058715825,0.5916044414043,1.2054395973699998
13103,183.9375,6427.964385990625,0.46796921268105,6.016840793194375
13105,324,6381.345092775,0.46448429425555,7.83833440145
13107,350.8888888888889,4524.215576173333,0.45174689756498887,2.803592814342222
13109,680.3333333333334,7317.736002606666,0.5048991243044334,5.411401828133333
13111,746,7196.205468752,0.43106429576874,4.323620820048
13113,154.91666666666666,12264.372090660832,0.4577180370688375,10.6617645820025
13115,160.34615384615384,12087.327045150385,0.42109311200105,22.634722879303464
13117,120.83333333333333,13407.361933393542,0.4664998042086833,8.41049754868375
13119,232.5,6165.4822387725,0.4638485722243875,6.040700614455
13121,82.92048929663612,27611.00862779732,0.5279950448724828,45.46540442957193
13123,586.625,8151.3959350625,0.421318281441925,5.0651925355225
13125,536,3844.70361328,0.5114504098892,2.23603153229
